Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,ALU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,write(char[]),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"FileWriterWithEncoding(String, Charset, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,write(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"FileWriterWithEncoding(String, Charset)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"write(char[], int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,close(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"FileWriterWithEncoding(String, String, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"write(String, int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,,,public,false,false,,,,,,,,,,,0,123,,,,0,0,0,0,0,0,,0,0,3,0,0,0,0,6,0,,8,0,0,,0,0,0,1,0,7,12,,false,16,16,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"initWriter(File, Object, boolean)",,private,true,false,,,,,,,9,,,,,,32,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"FileWriterWithEncoding(File, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,FileWriterWithEncoding,"FileWriterWithEncoding(File, Charset)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ClosedOutputStream,write(int),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ClosedOutputStream,,,public,false,false,,,,,,,,,,,0,14,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,2,0,0,,0,1,0,0,0,2,3,,false,2,2,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ClosedOutputStream,flush(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CloseShieldOutputStream,,,public,false,false,,,,,,,,,,,0,11,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,1,0,0,,0,0,0,0,0,1,1,,false,1,1,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CloseShieldOutputStream,close(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CloseShieldOutputStream,CloseShieldOutputStream(OutputStream),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,"DeferredFileOutputStream(int, int, String, String, File)",,public,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,"DeferredFileOutputStream(int, File, String, String, File, int)",,private,false,false,,,,,,,1,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,isInMemory(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,getFile(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,"DeferredFileOutputStream(int, File)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,close(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,thresholdReached(),,protected,false,false,,,,,,,3,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,writeTo(OutputStream),,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,getStream(),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,getData(),,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,,,public,false,false,,,,,,,,,,,0,110,,,,0,0,3,0,0,0,,0,0,9,0,0,0,0,8,0,,7,0,0,,0,0,0,7,0,5,8,,false,12,9,0.571428571428571
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,"DeferredFileOutputStream(int, String, String, File)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,DeferredFileOutputStream,"DeferredFileOutputStream(int, int, File)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream(IOException),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,BrokenOutputStream,close(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,BrokenOutputStream,,,public,false,false,,,,,,,,,,,0,27,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,3,0,0,,0,0,0,1,0,3,1,,false,3,3,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,BrokenOutputStream,write(int),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,BrokenOutputStream,flush(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"write(byte[], int, int)",,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,write(int),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,flushOutput(),,private,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,,,public,false,false,,,,,,,,,,,0,134,,,,0,0,0,0,0,0,,0,0,15,0,0,0,1,6,0,,8,0,0,,0,0,0,6,0,5,3,,false,18,18,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"WriterOutputStream(Writer, CharsetDecoder, int, boolean)",,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"WriterOutputStream(Writer, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"WriterOutputStream(Writer, Charset, int, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,checkIbmJdkWithBrokenUTF16(Charset),,private,true,false,,,,,,,5,,,,,,26,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,flush(),,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,write(byte[]),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,close(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,processInput(boolean),,private,false,false,,,,,,,4,,,,,,15,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"WriterOutputStream(Writer, CharsetDecoder)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"WriterOutputStream(Writer, String, int, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,WriterOutputStream(Writer),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,WriterOutputStream,"WriterOutputStream(Writer, Charset)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,getCount(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,getByteCount(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,resetCount(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,CountingOutputStream(OutputStream),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,,,public,false,false,,,,,,,,,,,0,39,,,,0,0,1,0,0,0,,0,0,4,0,0,0,0,2,0,,5,0,0,,0,0,0,1,0,4,2,,false,7,6,0.8
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,resetByteCount(),,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,CountingOutputStream,beforeWrite(int),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,flush(),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(File, boolean, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(File, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(String, boolean, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,testLockDir(File),,private,false,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(File, Charset, boolean, String)",,public,false,false,,,,,,,4,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,write(int),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"write(String, int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(String, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(File, String, boolean, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,,,public,false,false,,,,,,,,,,,0,135,,,,0,0,0,0,0,0,,0,0,5,0,0,0,0,7,0,,10,0,0,,0,0,0,3,0,7,9,,false,15,15,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,createLock(),,private,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,write(String),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"initWriter(File, Charset, boolean)",,private,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"write(char[], int, int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(File, String)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,close(),,public,false,false,,,,,,,1,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter(File),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,write(char[]),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,LockableFileWriter,"LockableFileWriter(File, Charset)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,close(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,,,public,false,false,,,,,,,,,,,0,68,,,,0,0,0,0,0,0,,0,0,1,0,0,0,0,0,0,,8,0,0,,0,0,0,0,0,5,0,,false,14,14,1
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,flush(),,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,write(int),,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,write(byte[]),,public,false,false,,,,,,,3,,,,,,10,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,afterWrite(int),,protected,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,beforeWrite(int),,protected,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,ProxyOutputStream(OutputStream),,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,"write(byte[], int, int)",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ProxyOutputStream,handleIOException(IOException),,protected,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ThresholdingOutputStream,checkThreshold(int),,protected,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ThresholdingOutputStream,"write(byte[], int, int)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ThresholdingOutputStream,thresholdReached(),,protected,false,false,,,,,,,1,,,,,,0,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/commons-io/src/main/java/org/apache/commons/io/output,org.apache.commons.io.output,ThresholdingOutputStream,resetByteCount(),,protected,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
