Project,Package,Class,MethodSignature,OuterClass,AccessModifier,IsStatic,IsFinal,ATFD,CA,CAM,CBO,CBOMZ,CE,CYCLO,DAM,DIT,LCOM,LD,LOC_C,LOC_M,MFA,MOA,MRD,NOAIT_C,NOAM,NOASIT_C,NOAU,NOBU,NOC,NOCT,NODT_C,NODV_C,NOECU_C,NOEET,NOET,NOFS_C,NOIS_C,NOL_C,NOL_M,NOM,NOMM,NOMR_C,NOMR_M,NONT,NOPA,NOPT,NOPV,NORT,NPM,Nono_C,RFC,TFU,WMC,WMCNAMM,WOC
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"drawCornerTextItems(Graphics2D, Rectangle2D)",,protected,false,false,,,,,,,4,,,,,,29,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"mapDatasetToAxis(int, int)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"readObject(ObjectInputStream)",,private,false,false,,,,,,,7,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"getAxisLocation()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"mapDatasetToAxes(int, List)",,public,false,false,,,,,,,2,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"setAngleGridlinePaint(Paint)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"getAxisForDataset(int)",,public,false,false,,,,,,,2,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"getRenderer()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"setAngleGridlinesVisible(boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"getFixedLegendItems()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"getDatasetCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"addCornerTextItem(String)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"setRadiusGridlineStroke(Stroke)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"",,public,false,false,,,,,,,,,,,0.0,1020,,,,0.0,0,23,0,0,0,,0,0,174,0,0,0,20,104,0,,91,15,0,,0,4,0,25,0,80,41,,false,217,176,0.5824175824175825
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,PolarPlot,"getDataset()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"getColumnKey()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"setColumnKey(Comparable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"CategoryCrosshairState()",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"setRowKey(Comparable)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"getRowKey()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"updateCrosshairPoint(Comparable, Comparable, double, int, double, double, PlotOrientation)",,public,false,false,,,,,,,4,,,,,,20,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"",,public,false,false,,,,,,,,,,,0.0,65,,,,0.0,0,2,0,0,0,,0,0,10,0,0,0,0,6,0,,6,2,0,,0,0,0,2,0,6,0,,false,12,8,0.3333333333333333
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,CategoryCrosshairState,"updateCrosshairX(Comparable, Comparable, int, double, PlotOrientation)",,public,false,false,,,,,,,4,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYCrosshairState,"XYCrosshairState()",,public,false,false,,,,,,,1,,,,,,2,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYCrosshairState,"",,public,false,false,,,,,,,,,,,0.0,5,,,,0.0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,0,,0,0,0,0,0,0,0,,false,0,0,NaN
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainAxis(int, ValueAxis, boolean)",,public,false,false,,,,,,,5,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeMinorGridlinesVisible(boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setWeight(int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"zoomRangeAxes(double, PlotRenderingInfo, Point2D)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainTickBandPaint(Paint)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"zoomDomainAxes(double, PlotRenderingInfo, Point2D)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"clearRangeMarkers(int)",,public,false,false,,,,,,,7,,,,,,26,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainCrosshairLockedOnData(boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRangeAxisLocation(int)",,public,false,false,,,,,,,2,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"addAnnotation(XYAnnotation, boolean)",,public,false,false,,,,,,,2,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawZeroDomainBaseline(Graphics2D, Rectangle2D)",,protected,false,false,,,,,,,2,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeCrosshairValue(double, boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeRangeMarker(int, Marker, Layer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setFixedDomainAxisSpace(AxisSpace)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainAxisLocation()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRangeAxis(int)",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeAxisLocation(int, AxisLocation, boolean)",,public,false,false,,,,,,,3,,,,,,9,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDatasetRenderingOrder(DatasetRenderingOrder)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getWeight()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeAxisLocation(AxisLocation)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"addRangeMarker(Marker, Layer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDataset(int, XYDataset)",,public,false,false,,,,,,,3,,,,,,12,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeCrosshairVisible(boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainZeroBaselinePaint()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setSeriesRenderingOrder(SeriesRenderingOrder)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"isRangeCrosshairVisible()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainZeroBaselinePaint(Paint)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainCrosshairValue(double, boolean)",,public,false,false,,,,,,,2,,,,,,6,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainAxis(ValueAxis)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getIndexOf(XYItemRenderer)",,public,false,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRendererForDataset(XYDataset)",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainMinorGridlinePaint()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangePannable(boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"configureDomainAxes()",,public,false,false,,,,,,,3,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRenderer()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"XYPlot(XYDataset, ValueAxis, ValueAxis, XYItemRenderer)",,public,false,false,,,,,,,5,,,,,,71,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawDomainCrosshair(Graphics2D, Rectangle2D, PlotOrientation, double, ValueAxis, Stroke, Paint)",,protected,false,false,,,,,,,3,,,,,,19,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeDomainMarker(Marker, Layer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"zoomDomainAxes(double, double, PlotRenderingInfo, Point2D)",,public,false,false,,,,,,,3,,,,,,7,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainAxisEdge()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeAxis(int, ValueAxis)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRendererCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"findRangeAxisIndex(ValueAxis)",,private,false,false,,,,,,,3,,,,,,8,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainAxisIndex(ValueAxis)",,public,false,false,,,,,,,3,,,,,,11,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainAxis()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeAxisLocation(int, AxisLocation)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDatasetRenderingOrder()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setShadowGenerator(ShadowGenerator)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setRangeCrosshairPaint(Paint)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeRangeMarker(int, Marker, Layer, boolean)",,public,false,false,,,,,,,4,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setDomainAxisLocation(AxisLocation, boolean)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"setFixedRangeAxisSpace(AxisSpace)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"render(Graphics2D, Rectangle2D, int, PlotRenderingInfo, CrosshairState)",,public,false,false,,,,,,,15,,,,,,63,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainCrosshairValue()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeDomainMarker(Marker)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"addRangeMarker(int, Marker, Layer, boolean)",,public,false,false,,,,,,,6,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRangeGridlineStroke()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRangeGridlinePaint()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDataset(int)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawRangeMarkers(Graphics2D, Rectangle2D, int, Layer)",,protected,false,false,,,,,,,5,,,,,,18,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeRangeMarker(Marker, Layer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawRangeGridlines(Graphics2D, Rectangle2D, List)",,protected,false,false,,,,,,,8,,,,,,30,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawDomainTickBands(Graphics2D, Rectangle2D, List)",,public,false,false,,,,,,,5,,,,,,22,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"mapDatasetToDomainAxis(int, int)",,public,false,false,,,,,,,1,,,,,,5,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawAxes(Graphics2D, Rectangle2D, Rectangle2D, PlotRenderingInfo)",,protected,false,false,,,,,,,9,,,,,,49,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDatasetIndices(DatasetRenderingOrder)",,private,false,false,,,,,,,4,,,,,,13,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"zoomRangeAxes(double, PlotRenderingInfo, Point2D, boolean)",,public,false,false,,,,,,,5,,,,,,17,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainAxisEdge(int)",,public,false,false,,,,,,,1,,,,,,4,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeDomainMarker(int, Marker, Layer)",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"checkAxisIndices(List)",,private,false,false,,,,,,,5,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"isRangeZeroBaselineVisible()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainAxisCount()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"drawDomainGridlines(Graphics2D, Rectangle2D, List)",,protected,false,false,,,,,,,7,,,,,,28,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"removeDomainMarker(int, Marker, Layer, boolean)",,public,false,false,,,,,,,4,,,,,,16,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getDomainCrosshairStroke()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
/home/mich/Desktop/projects/jfreechart/src/main/java/org/jfree/chart/plot,org.jfree.chart.plot,XYPlot,"getRangeAxis()",,public,false,false,,,,,,,1,,,,,,3,,,,,,,,,,,,,,,,,,,0,,,,0,,,,,,,,,,,,
